Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Toronto Metropolitan,W20230929TMUMCG,Haley Fedick,1,1,28,0,0,3,7,1,3,2,7,9,2,3,0,0,1,7
2023-24,WBB,Toronto Metropolitan,W20230929TMUMCG,Jayme Foreman,1,1,29,4,8,2,3,0,2,0,1,1,3,0,0,0,2,16
2023-24,WBB,Toronto Metropolitan,W20230929TMUMCG,Hailey Franco-DeRyck,1,0,4,0,0,0,2,2,4,1,1,2,0,0,0,0,0,2
2023-24,WBB,Toronto Metropolitan,W20230929TMUMCG,Catrina Garvey,1,1,39,3,11,1,4,2,2,0,4,4,0,0,3,0,0,13
2023-24,WBB,Toronto Metropolitan,W20230929TMUMCG,Kaillie Hall,1,1,33,0,0,2,10,6,9,2,2,4,3,4,3,0,3,10
2023-24,WBB,Toronto Metropolitan,W20230929TMUMCG,Zoe Idahosa,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Toronto Metropolitan,W20230929TMUMCG,Jessica Keripe,1,0,6,0,0,0,0,0,0,0,3,3,2,0,1,0,0,0
2023-24,WBB,Toronto Metropolitan,W20230929TMUMCG,Lauryn Meek,1,0,9,0,0,1,3,1,2,2,1,3,1,1,2,0,0,3
2023-24,WBB,Toronto Metropolitan,W20230929TMUMCG,Corrynn Parker,1,1,40,0,2,4,8,2,2,1,3,4,3,2,0,0,3,10
2023-24,WBB,Toronto Metropolitan,W20230929TMUMCG,Alex Pino,1,0,6,0,0,0,1,2,2,1,0,1,0,0,0,0,1,2
2023-24,WBB,Toronto Metropolitan,W20230929TMUMCG,team-tmunow,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Toronto Metropolitan,W20230929TMUMCG,Hannah Watson,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,2
2023-24,WBB,Toronto Metropolitan,W20230930LAUTMU,Jamilah Christian,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Toronto Metropolitan,W20230930LAUTMU,Haley Fedick,1,1,27,0,3,3,3,0,0,1,7,8,1,3,0,0,0,6
2023-24,WBB,Toronto Metropolitan,W20230930LAUTMU,Jayme Foreman,1,1,26,1,6,1,1,0,0,0,4,4,2,3,2,1,1,5
2023-24,WBB,Toronto Metropolitan,W20230930LAUTMU,Hailey Franco-DeRyck,1,0,12,0,0,1,2,0,0,1,4,5,1,0,1,0,2,2
2023-24,WBB,Toronto Metropolitan,W20230930LAUTMU,Catrina Garvey,1,1,30,8,13,5,9,0,0,1,0,1,1,2,2,0,2,34
2023-24,WBB,Toronto Metropolitan,W20230930LAUTMU,Kaillie Hall,1,1,26,0,1,4,8,1,2,2,1,3,4,4,1,0,1,9
2023-24,WBB,Toronto Metropolitan,W20230930LAUTMU,Zoe Idahosa,1,0,2,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0
2023-24,WBB,Toronto Metropolitan,W20230930LAUTMU,Jessica Keripe,1,0,26,0,0,2,4,0,2,1,3,4,2,1,1,0,0,4
2023-24,WBB,Toronto Metropolitan,W20230930LAUTMU,Lauryn Meek,1,0,16,0,0,0,1,0,0,1,2,3,1,1,2,0,1,0
2023-24,WBB,Toronto Metropolitan,W20230930LAUTMU,Corrynn Parker,1,1,19,0,5,2,3,2,2,2,2,4,1,0,1,0,1,6
2023-24,WBB,Toronto Metropolitan,W20230930LAUTMU,Alex Pino,1,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
2023-24,WBB,Toronto Metropolitan,W20230930LAUTMU,Hannah Watson,1,0,7,0,0,1,3,0,0,0,1,1,0,0,0,0,0,2
2023-24,WBB,Toronto Metropolitan,W20231001TMUWLU,Jamilah Christian,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Toronto Metropolitan,W20231001TMUWLU,Haley Fedick,1,1,18,1,1,1,2,2,2,2,9,11,1,0,2,0,0,7
2023-24,WBB,Toronto Metropolitan,W20231001TMUWLU,Jayme Foreman,1,1,32,0,3,1,3,1,2,1,5,6,3,2,3,0,3,3
2023-24,WBB,Toronto Metropolitan,W20231001TMUWLU,Hailey Franco-DeRyck,1,0,13,0,1,0,2,0,4,2,5,7,1,0,1,0,0,0
2023-24,WBB,Toronto Metropolitan,W20231001TMUWLU,Catrina Garvey,1,1,32,4,11,3,8,6,6,1,1,2,1,2,5,0,1,24
2023-24,WBB,Toronto Metropolitan,W20231001TMUWLU,Kaillie Hall,1,1,37,1,4,5,13,7,11,0,5,5,3,1,2,0,0,20
2023-24,WBB,Toronto Metropolitan,W20231001TMUWLU,Zoe Idahosa,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Toronto Metropolitan,W20231001TMUWLU,Jessica Keripe,1,0,14,0,0,0,4,0,0,1,4,5,3,0,1,1,1,0
2023-24,WBB,Toronto Metropolitan,W20231001TMUWLU,Lauryn Meek,1,0,13,0,0,0,1,0,0,0,3,3,1,0,0,1,0,0
2023-24,WBB,Toronto Metropolitan,W20231001TMUWLU,Corrynn Parker,1,1,27,0,1,1,2,4,4,2,1,3,5,0,1,0,0,6
2023-24,WBB,Toronto Metropolitan,W20231001TMUWLU,Alex Pino,1,0,6,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0
2023-24,WBB,Toronto Metropolitan,W20231001TMUWLU,Hannah Watson,1,0,3,0,0,0,1,0,0,1,1,2,1,0,0,0,0,0
2023-24,WBB,Toronto Metropolitan,W20231006UFVTMU,Jamilah Christian,1,0,11,0,0,1,2,0,0,1,0,1,1,1,0,0,0,2
2023-24,WBB,Toronto Metropolitan,W20231006UFVTMU,Haley Fedick,1,1,29,1,3,0,3,3,6,1,5,6,5,3,5,0,0,6
2023-24,WBB,Toronto Metropolitan,W20231006UFVTMU,Hailey Franco-DeRyck,1,0,11,0,0,0,0,0,2,0,3,3,2,1,4,0,0,0
2023-24,WBB,Toronto Metropolitan,W20231006UFVTMU,Catrina Garvey,1,1,32,2,10,2,10,4,6,0,2,2,0,2,3,0,0,14
2023-24,WBB,Toronto Metropolitan,W20231006UFVTMU,Kaillie Hall,1,1,31,0,0,5,8,3,6,0,1,1,4,2,4,0,1,13
2023-24,WBB,Toronto Metropolitan,W20231006UFVTMU,Zoe Idahosa,1,0,6,0,0,0,1,1,2,2,1,3,2,1,0,0,1,1
2023-24,WBB,Toronto Metropolitan,W20231006UFVTMU,Jessica Keripe,1,0,21,0,0,1,4,0,2,1,1,2,3,0,2,0,0,2
2023-24,WBB,Toronto Metropolitan,W20231006UFVTMU,Lauryn Meek,1,1,19,0,0,1,3,0,0,1,1,2,1,0,1,0,0,2
2023-24,WBB,Toronto Metropolitan,W20231006UFVTMU,Corrynn Parker,1,1,21,4,8,2,6,4,4,3,2,5,4,1,4,0,1,20
2023-24,WBB,Toronto Metropolitan,W20231006UFVTMU,Alex Pino,1,0,8,2,2,0,0,1,2,0,1,1,0,0,0,0,0,7
2023-24,WBB,Toronto Metropolitan,W20231006UFVTMU,team-tmunow,1,0,0,0,0,0,0,0,0,2,2,4,0,0,1,0,0,0
2023-24,WBB,Toronto Metropolitan,W20231006UFVTMU,Hannah Watson,1,0,9,0,0,0,1,0,0,3,2,5,0,0,0,1,0,0
2023-24,WBB,Toronto Metropolitan,W20231007ALBTMU,Jamilah Christian,1,0,10,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
2023-24,WBB,Toronto Metropolitan,W20231007ALBTMU,Haley Fedick,1,1,27,1,2,0,4,1,2,0,7,7,3,0,5,0,2,4
2023-24,WBB,Toronto Metropolitan,W20231007ALBTMU,Hailey Franco-DeRyck,1,0,9,0,0,0,0,1,2,1,2,3,0,0,3,0,1,1
2023-24,WBB,Toronto Metropolitan,W20231007ALBTMU,Catrina Garvey,1,1,27,2,10,5,10,4,4,0,1,1,1,0,5,0,0,20
2023-24,WBB,Toronto Metropolitan,W20231007ALBTMU,Kaillie Hall,1,1,30,2,3,2,9,0,0,0,2,2,3,1,3,1,1,10
2023-24,WBB,Toronto Metropolitan,W20231007ALBTMU,Zoe Idahosa,1,0,10,0,0,2,3,0,4,3,1,4,5,1,0,0,0,4
2023-24,WBB,Toronto Metropolitan,W20231007ALBTMU,Jessica Keripe,1,0,18,0,1,0,1,3,4,3,0,3,1,0,3,0,3,3
2023-24,WBB,Toronto Metropolitan,W20231007ALBTMU,Lauryn Meek,1,1,20,0,0,1,2,0,0,0,2,2,1,0,0,3,1,2
2023-24,WBB,Toronto Metropolitan,W20231007ALBTMU,Corrynn Parker,1,1,28,0,2,1,2,1,1,0,5,5,1,0,3,0,0,3
2023-24,WBB,Toronto Metropolitan,W20231007ALBTMU,Alex Pino,1,0,10,0,1,0,1,2,2,0,1,1,2,1,0,0,1,2
2023-24,WBB,Toronto Metropolitan,W20231007ALBTMU,team-tmunow,1,0,0,0,0,0,0,0,0,3,2,5,0,0,1,0,0,0
2023-24,WBB,Toronto Metropolitan,W20231007ALBTMU,Hannah Watson,1,0,11,0,0,0,1,0,0,0,2,2,1,0,1,0,0,0
2023-24,WBB,Toronto Metropolitan,W20231020TMUVIC,Haley Fedick,1,1,27,1,5,2,5,3,4,1,7,8,3,5,2,2,1,10
2023-24,WBB,Toronto Metropolitan,W20231020TMUVIC,Jayme Foreman,1,1,31,0,5,2,4,0,0,0,3,3,1,1,1,0,1,4
2023-24,WBB,Toronto Metropolitan,W20231020TMUVIC,Hailey Franco-DeRyck,1,0,13,0,0,2,2,1,2,0,5,5,3,1,1,1,0,5
2023-24,WBB,Toronto Metropolitan,W20231020TMUVIC,Catrina Garvey,1,1,34,7,15,3,7,3,3,0,2,2,3,1,3,2,0,30
2023-24,WBB,Toronto Metropolitan,W20231020TMUVIC,Kaillie Hall,1,1,33,0,0,5,7,3,4,2,2,4,3,8,2,0,4,13
2023-24,WBB,Toronto Metropolitan,W20231020TMUVIC,Jessica Keripe,1,0,18,0,0,2,4,3,4,0,1,1,0,2,2,0,1,7
2023-24,WBB,Toronto Metropolitan,W20231020TMUVIC,Lauryn Meek,1,0,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0
2023-24,WBB,Toronto Metropolitan,W20231020TMUVIC,Corrynn Parker,1,1,27,1,4,2,6,0,0,1,1,2,4,1,3,0,2,7
2023-24,WBB,Toronto Metropolitan,W20231020TMUVIC,Alex Pino,1,0,9,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0
2023-24,WBB,Toronto Metropolitan,W20231020TMUVIC,team-tmunow,1,0,0,0,0,0,0,0,0,5,2,7,0,0,1,0,0,0
2023-24,WBB,Toronto Metropolitan,W20231020TMUVIC,Hannah Watson,1,0,5,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0
2023-24,WBB,Toronto Metropolitan,W20231021TMUMUN,Jamilah Christian,1,0,10,0,2,0,1,0,0,0,2,2,0,0,0,1,1,0
2023-24,WBB,Toronto Metropolitan,W20231021TMUMUN,Haley Fedick,1,1,21,1,1,1,5,1,2,0,7,7,2,6,3,2,0,6
2023-24,WBB,Toronto Metropolitan,W20231021TMUMUN,Jayme Foreman,1,1,23,4,11,4,5,0,0,0,3,3,0,0,0,0,2,20
2023-24,WBB,Toronto Metropolitan,W20231021TMUMUN,Hailey Franco-DeRyck,1,0,13,0,0,0,2,0,0,1,4,5,1,0,2,0,1,0
2023-24,WBB,Toronto Metropolitan,W20231021TMUMUN,Catrina Garvey,1,1,27,3,5,2,7,0,2,0,7,7,1,4,0,1,2,13
2023-24,WBB,Toronto Metropolitan,W20231021TMUMUN,Kaillie Hall,1,1,25,0,0,2,6,5,7,2,2,4,3,5,1,0,0,9
2023-24,WBB,Toronto Metropolitan,W20231021TMUMUN,Zoe Idahosa,1,0,5,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2023-24,WBB,Toronto Metropolitan,W20231021TMUMUN,Jessica Keripe,1,0,18,0,0,0,2,0,0,0,3,3,2,3,0,0,1,0
2023-24,WBB,Toronto Metropolitan,W20231021TMUMUN,Lauryn Meek,1,0,11,0,0,2,3,0,0,0,1,1,0,0,0,1,0,4
2023-24,WBB,Toronto Metropolitan,W20231021TMUMUN,Corrynn Parker,1,1,24,0,4,4,5,0,0,0,3,3,1,1,1,0,0,8
2023-24,WBB,Toronto Metropolitan,W20231021TMUMUN,Alex Pino,1,0,16,0,0,2,4,0,0,1,1,2,0,0,1,1,1,4
