Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Laval,W20230929SMULAV,Frederique Beaudry-Blais,1,1,29,2,7,0,3,4,5,0,2,2,3,2,1,0,1,10
2023-24,WBB,Laval,W20230929SMULAV,Audrey Beland,1,1,33,0,0,3,6,1,2,5,5,10,1,2,2,0,1,7
2023-24,WBB,Laval,W20230929SMULAV,Audrey-Anne Blanchette,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023-24,WBB,Laval,W20230929SMULAV,Catherine Champagne,1,0,6,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0
2023-24,WBB,Laval,W20230929SMULAV,Julia Denis,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Laval,W20230929SMULAV,Brinly Holt,1,0,19,2,7,3,5,0,0,5,5,10,3,1,1,0,2,12
2023-24,WBB,Laval,W20230929SMULAV,Sabrine Khelifi,1,1,29,0,1,4,10,2,3,1,6,7,1,4,10,1,3,10
2023-24,WBB,Laval,W20230929SMULAV,Elodie Lajoie,1,0,24,3,8,3,12,0,0,1,3,4,2,5,3,0,2,15
2023-24,WBB,Laval,W20230929SMULAV,Alexia Marois,1,0,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2023-24,WBB,Laval,W20230929SMULAV,Erika Nzodoum,1,1,11,0,0,1,3,0,2,0,2,2,1,0,0,0,1,2
2023-24,WBB,Laval,W20230929SMULAV,Amy Roy,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Laval,W20230929SMULAV,Lea-Sophie Verret,1,1,31,1,3,1,5,0,1,0,4,4,4,2,1,0,0,5
2023-24,WBB,Laval,W20230930UNBLAV,Marie-Eve Beauchamp,1,0,4,0,1,0,0,0,0,0,2,2,0,0,1,0,0,0
2023-24,WBB,Laval,W20230930UNBLAV,Frederique Beaudry-Blais,1,1,31,4,8,2,5,3,3,0,3,3,4,0,2,0,1,19
2023-24,WBB,Laval,W20230930UNBLAV,Audrey Beland,1,1,25,0,0,3,6,0,0,1,4,5,3,0,1,0,1,6
2023-24,WBB,Laval,W20230930UNBLAV,Audrey-Anne Blanchette,1,0,5,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0
2023-24,WBB,Laval,W20230930UNBLAV,Catherine Champagne,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Laval,W20230930UNBLAV,Julia Denis,1,0,15,0,0,0,2,0,0,0,2,2,2,0,0,0,0,0
2023-24,WBB,Laval,W20230930UNBLAV,Brinly Holt,1,0,15,0,1,1,1,0,0,2,0,2,4,1,3,0,1,2
2023-24,WBB,Laval,W20230930UNBLAV,Sabrine Khelifi,1,1,23,0,0,3,6,0,0,3,3,6,1,4,1,0,3,6
2023-24,WBB,Laval,W20230930UNBLAV,Elodie Lajoie,1,0,20,2,8,1,4,1,2,0,1,1,1,0,0,0,0,9
2023-24,WBB,Laval,W20230930UNBLAV,Alexia Marois,1,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2023-24,WBB,Laval,W20230930UNBLAV,Erika Nzodoum,1,1,12,0,0,1,3,1,2,1,1,2,1,1,1,0,0,3
2023-24,WBB,Laval,W20230930UNBLAV,Amy Roy,1,0,8,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0
2023-24,WBB,Laval,W20230930UNBLAV,team-laval,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2023-24,WBB,Laval,W20230930UNBLAV,Alexia Thiffault,1,0,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Laval,W20230930UNBLAV,Lea-Sophie Verret,1,1,28,1,8,2,4,0,1,0,1,1,0,6,1,0,3,7
2023-24,WBB,Laval,W20231001LAVNIP,Marie-Eve Beauchamp,1,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2023-24,WBB,Laval,W20231001LAVNIP,Frederique Beaudry-Blais,1,1,26,3,5,2,3,0,0,0,0,0,1,1,3,0,2,13
2023-24,WBB,Laval,W20231001LAVNIP,Audrey Beland,1,1,20,0,0,4,5,2,3,4,6,10,1,3,2,2,0,10
2023-24,WBB,Laval,W20231001LAVNIP,Audrey-Anne Blanchette,1,0,10,3,3,0,0,0,0,0,1,1,0,0,0,0,0,9
2023-24,WBB,Laval,W20231001LAVNIP,Catherine Champagne,1,0,13,1,1,0,0,0,0,1,1,2,0,2,1,0,0,3
2023-24,WBB,Laval,W20231001LAVNIP,Julia Denis,1,0,12,1,1,3,5,0,0,3,1,4,1,0,1,1,1,9
2023-24,WBB,Laval,W20231001LAVNIP,Brinly Holt,1,0,16,0,3,1,3,2,2,0,2,2,1,3,1,0,2,4
2023-24,WBB,Laval,W20231001LAVNIP,Sabrine Khelifi,1,1,15,0,0,1,2,2,4,1,1,2,1,4,1,0,1,4
2023-24,WBB,Laval,W20231001LAVNIP,Elodie Lajoie,1,0,18,3,7,3,4,1,2,1,0,1,0,1,0,0,1,16
2023-24,WBB,Laval,W20231001LAVNIP,Alexia Marois,1,0,17,1,3,2,3,2,2,0,3,3,1,1,3,0,4,9
2023-24,WBB,Laval,W20231001LAVNIP,Erika Nzodoum,1,1,10,0,1,3,5,0,0,2,0,2,1,0,1,0,2,6
2023-24,WBB,Laval,W20231001LAVNIP,Amy Roy,1,0,11,0,0,3,3,1,1,1,2,3,2,4,2,0,0,7
2023-24,WBB,Laval,W20231001LAVNIP,Alexia Thiffault,1,0,6,2,2,0,1,0,0,0,0,0,1,1,1,0,0,6
2023-24,WBB,Laval,W20231001LAVNIP,Lea-Sophie Verret,1,1,22,2,5,0,3,1,2,0,5,5,2,11,2,0,6,7
2023-24,WBB,Laval,W20231005LAVQUE,Frederique Beaudry-Blais,1,1,22,2,7,0,4,0,0,1,0,1,4,2,2,0,1,6
2023-24,WBB,Laval,W20231005LAVQUE,Audrey Beland,1,1,18,0,0,0,1,0,0,2,4,6,2,1,1,0,0,0
2023-24,WBB,Laval,W20231005LAVQUE,Audrey-Anne Blanchette,1,0,8,1,2,0,0,0,0,0,1,1,0,1,0,0,0,3
2023-24,WBB,Laval,W20231005LAVQUE,Catherine Champagne,1,0,8,0,0,0,1,0,0,1,0,1,0,3,2,0,0,0
2023-24,WBB,Laval,W20231005LAVQUE,Julia Denis,1,0,14,0,0,5,5,1,2,0,5,5,1,0,3,0,0,11
2023-24,WBB,Laval,W20231005LAVQUE,Brinly Holt,1,0,15,1,2,0,1,0,0,0,1,1,2,3,0,0,0,3
2023-24,WBB,Laval,W20231005LAVQUE,Tara Imbert,1,1,17,0,0,0,0,0,0,1,2,3,2,0,0,2,1,0
2023-24,WBB,Laval,W20231005LAVQUE,Sabrine Khelifi,1,1,26,0,0,6,12,2,3,1,3,4,3,3,5,0,1,14
2023-24,WBB,Laval,W20231005LAVQUE,Elodie Lajoie,1,0,23,4,11,3,7,0,0,3,1,4,2,1,0,0,1,18
2023-24,WBB,Laval,W20231005LAVQUE,Alexia Marois,1,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2023-24,WBB,Laval,W20231005LAVQUE,Erika Nzodoum,1,0,14,0,0,0,2,1,2,2,2,4,1,0,2,1,0,1
2023-24,WBB,Laval,W20231005LAVQUE,team-laval,1,0,0,0,0,0,0,0,0,3,3,6,0,0,2,0,0,0
2023-24,WBB,Laval,W20231005LAVQUE,Lea-Sophie Verret,1,1,28,1,3,1,4,0,0,0,1,1,3,2,4,0,1,5
2023-24,WBB,Laval,W20231006LAVOTT,Frederique Beaudry-Blais,1,1,28,1,6,0,5,0,0,1,3,4,4,5,1,0,1,3
2023-24,WBB,Laval,W20231006LAVOTT,Audrey Beland,1,1,21,0,0,2,3,1,2,2,0,2,5,0,2,0,1,5
2023-24,WBB,Laval,W20231006LAVOTT,Audrey-Anne Blanchette,1,0,14,1,1,0,1,4,4,0,0,0,0,0,1,0,2,7
2023-24,WBB,Laval,W20231006LAVOTT,Catherine Champagne,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Laval,W20231006LAVOTT,Julia Denis,1,0,15,0,0,1,2,0,0,2,5,7,2,0,1,0,1,2
2023-24,WBB,Laval,W20231006LAVOTT,Brinly Holt,1,0,18,0,0,1,4,2,2,3,2,5,1,2,2,0,2,4
2023-24,WBB,Laval,W20231006LAVOTT,Tara Imbert,1,1,15,0,0,0,1,0,0,0,3,3,1,2,1,0,1,0
2023-24,WBB,Laval,W20231006LAVOTT,Sabrine Khelifi,1,1,21,0,0,3,7,0,0,0,3,3,4,3,3,0,0,6
2023-24,WBB,Laval,W20231006LAVOTT,Elodie Lajoie,1,0,32,4,9,5,7,1,2,1,4,5,1,1,6,0,3,23
2023-24,WBB,Laval,W20231006LAVOTT,Erika Nzodoum,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Laval,W20231006LAVOTT,team-laval,1,0,0,0,0,0,0,0,0,5,7,12,0,0,3,0,0,0
2023-24,WBB,Laval,W20231006LAVOTT,Lea-Sophie Verret,1,1,31,2,7,2,8,2,2,0,2,2,1,2,3,0,0,12
2023-24,WBB,Laval,W20231013BRKLAV,Frederique Beaudry-Blais,1,1,29,0,3,1,3,3,3,0,5,5,2,5,1,0,1,5
2023-24,WBB,Laval,W20231013BRKLAV,Audrey Beland,1,1,25,0,0,3,6,0,0,0,1,1,2,2,2,0,2,6
2023-24,WBB,Laval,W20231013BRKLAV,Audrey-Anne Blanchette,1,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Laval,W20231013BRKLAV,Catherine Champagne,1,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,1,2
2023-24,WBB,Laval,W20231013BRKLAV,Julia Denis,1,0,12,1,1,2,4,2,3,3,3,6,2,0,2,0,1,9
2023-24,WBB,Laval,W20231013BRKLAV,Brinly Holt,1,0,11,1,3,0,2,0,0,1,2,3,2,3,2,0,0,3
2023-24,WBB,Laval,W20231013BRKLAV,Tara Imbert,1,1,16,0,1,1,1,0,0,1,2,3,2,0,0,0,1,2
2023-24,WBB,Laval,W20231013BRKLAV,Sabrine Khelifi,1,1,32,1,2,3,5,1,2,0,5,5,2,7,6,0,1,10
2023-24,WBB,Laval,W20231013BRKLAV,Elodie Lajoie,1,0,29,5,9,4,8,1,1,3,4,7,2,1,0,0,1,24
2023-24,WBB,Laval,W20231013BRKLAV,Alexia Marois,1,0,2,0,0,0,1,2,2,0,0,0,0,0,1,0,0,2
2023-24,WBB,Laval,W20231013BRKLAV,Erika Nzodoum,1,0,4,0,0,0,1,0,0,1,1,2,0,0,1,0,0,0
2023-24,WBB,Laval,W20231013BRKLAV,team-laval,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2023-24,WBB,Laval,W20231013BRKLAV,Lea-Sophie Verret,1,1,29,3,6,2,7,4,5,4,4,8,2,3,2,0,0,17
2023-24,WBB,Laval,W20231014TORLAV,Marie-Eve Beauchamp,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Laval,W20231014TORLAV,Frederique Beaudry-Blais,1,1,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2023-24,WBB,Laval,W20231014TORLAV,Audrey Beland,1,1,25,0,0,2,5,4,6,7,4,11,0,1,1,0,1,8
2023-24,WBB,Laval,W20231014TORLAV,Audrey-Anne Blanchette,1,0,10,0,1,0,0,1,2,0,0,0,0,0,1,0,0,1
2023-24,WBB,Laval,W20231014TORLAV,Catherine Champagne,1,0,11,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0
2023-24,WBB,Laval,W20231014TORLAV,Julia Denis,1,0,12,0,1,1,2,1,2,0,2,2,0,0,0,0,0,3
2023-24,WBB,Laval,W20231014TORLAV,Brinly Holt,1,0,12,0,0,1,2,0,0,1,1,2,1,0,2,0,1,2
2023-24,WBB,Laval,W20231014TORLAV,Tara Imbert,1,1,19,0,0,1,2,0,0,2,4,6,3,0,1,0,1,2
2023-24,WBB,Laval,W20231014TORLAV,Sabrine Khelifi,1,1,28,0,0,2,7,3,6,2,10,12,1,3,4,1,0,7
