Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Waterloo,W20230922TORWAT,Carina Fiore,1,1,20,0,0,4,7,1,1,2,0,2,0,1,2,0,1,9
2023-24,WBB,Waterloo,W20230922TORWAT,Anna-Gisele (Gigi) Goulet,1,0,9,1,1,0,0,0,0,0,1,1,0,0,2,0,0,3
2023-24,WBB,Waterloo,W20230922TORWAT,Mya Jickling,1,0,12,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0
2023-24,WBB,Waterloo,W20230922TORWAT,Jemima Lacroix,1,0,11,0,0,0,2,1,2,2,1,3,2,0,3,0,0,1
2023-24,WBB,Waterloo,W20230922TORWAT,Jaime Newell,1,1,24,0,0,1,6,0,2,6,7,13,1,1,5,1,2,2
2023-24,WBB,Waterloo,W20230922TORWAT,Nehita Oko-Oboh,1,0,12,0,0,0,0,1,2,0,1,1,1,0,1,0,0,1
2023-24,WBB,Waterloo,W20230922TORWAT,Yemi Oladipo,1,0,12,1,2,0,1,0,0,0,1,1,4,0,4,0,2,3
2023-24,WBB,Waterloo,W20230922TORWAT,Summer Pahl,1,1,27,3,7,0,4,0,2,2,5,7,2,3,2,0,1,9
2023-24,WBB,Waterloo,W20230922TORWAT,Ghiselle Poblete,1,1,30,1,4,7,13,4,4,2,2,4,1,3,2,0,2,21
2023-24,WBB,Waterloo,W20230922TORWAT,Tamara Popovic,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2023-24,WBB,Waterloo,W20230922TORWAT,Alyssa Renaud,1,0,18,0,1,0,0,2,2,0,1,1,0,1,1,0,1,2
2023-24,WBB,Waterloo,W20230922TORWAT,team-waterloo,1,0,0,0,0,0,0,0,0,5,4,9,0,0,0,0,0,0
2023-24,WBB,Waterloo,W20230922TORWAT,Charissa Virr,1,1,22,2,3,1,7,0,4,2,3,5,2,1,4,2,2,8
2023-24,WBB,Waterloo,W20230929ACAWAT,Aimee Boulay,1,0,5,0,0,1,1,1,1,0,0,0,1,0,1,0,0,3
2023-24,WBB,Waterloo,W20230929ACAWAT,Carina Fiore,1,1,17,0,0,3,6,0,2,1,6,7,1,1,4,0,0,6
2023-24,WBB,Waterloo,W20230929ACAWAT,Anna-Gisele (Gigi) Goulet,1,0,9,0,0,0,1,3,4,0,1,1,1,1,1,0,1,3
2023-24,WBB,Waterloo,W20230929ACAWAT,Mya Jickling,1,0,13,0,0,1,1,0,0,1,0,1,1,0,2,0,1,2
2023-24,WBB,Waterloo,W20230929ACAWAT,Jemima Lacroix,1,0,13,0,0,3,5,0,0,1,3,4,3,0,0,0,0,6
2023-24,WBB,Waterloo,W20230929ACAWAT,Jaime Newell,1,1,25,0,0,1,6,1,3,1,6,7,3,2,2,1,1,3
2023-24,WBB,Waterloo,W20230929ACAWAT,Nehita Oko-Oboh,1,0,10,0,0,1,4,2,4,2,4,6,4,0,2,1,0,4
2023-24,WBB,Waterloo,W20230929ACAWAT,Yemi Oladipo,1,0,18,0,3,1,4,3,4,0,1,1,3,2,3,1,4,5
2023-24,WBB,Waterloo,W20230929ACAWAT,Summer Pahl,1,1,21,1,6,3,5,1,2,0,3,3,1,2,3,0,4,10
2023-24,WBB,Waterloo,W20230929ACAWAT,Ghiselle Poblete,1,1,29,2,5,1,4,0,0,0,2,2,0,4,8,0,2,8
2023-24,WBB,Waterloo,W20230929ACAWAT,Tamara Popovic,1,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2023-24,WBB,Waterloo,W20230929ACAWAT,Alyssa Renaud,1,0,15,0,2,1,3,0,0,1,1,2,1,0,1,0,1,2
2023-24,WBB,Waterloo,W20230929ACAWAT,Charissa Virr,1,1,21,0,2,1,3,1,2,0,3,3,4,0,3,1,0,3
2023-24,WBB,Waterloo,W20230930PEIWAT,Aimee Boulay,1,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2
2023-24,WBB,Waterloo,W20230930PEIWAT,Carina Fiore,1,1,17,0,0,4,6,2,5,2,2,4,3,1,1,0,1,10
2023-24,WBB,Waterloo,W20230930PEIWAT,Anna-Gisele (Gigi) Goulet,1,0,8,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
2023-24,WBB,Waterloo,W20230930PEIWAT,Mya Jickling,1,0,14,0,0,0,1,0,0,1,1,2,0,0,1,1,0,0
2023-24,WBB,Waterloo,W20230930PEIWAT,Jemima Lacroix,1,0,13,0,0,1,6,3,4,1,3,4,1,0,0,1,1,5
